START TIME:2024-11-11 18:36:12,
130.109,1104791
130.143,1104700
130.183,1104585
130.218,1104970
130.26,1105136
130.296,1105118
130.33,1105058
130.372,1105038
130.406,1105018
130.441,1105039
130.482,1105056
130.516,1105099
130.55,1105166
130.593,1105191
130.627,1105222
130.669,1105276
130.703,1105342
130.737,1105373
130.777,1105420
130.812,1105465
130.846,1105459
130.887,1105486
130.921,1105541
130.956,1105592
130.998,1105598
131.032,1105636
131.073,1105686
131.114,1105732
131.152,1105726
131.185,1105761
131.22,1105793
131.259,1105804
131.293,1105838
131.335,1105871
131.369,1105895
131.404,1105916
131.446,1105916
131.48,1105946
131.514,1105959
131.557,1105969
131.591,1106016
131.625,1105987
131.667,1106040
131.702,1106050
131.742,1106050
131.783,1106069
131.82,1106069
131.854,1106073
131.888,1106100
131.93,1106111
131.964,1106110
132.004,1106140
132.039,1106176
132.073,1106180
132.114,1106187
132.149,1106182
132.183,1106177
132.225,1106195
132.259,1106193
132.293,1106222
132.334,1106236
132.368,1106271
132.41,1106250
132.444,1106261
132.479,1106280
132.52,1106274
132.554,1106299
132.589,1106314
132.63,1106314
132.664,1106316
132.698,1106329
132.74,1106332
132.775,1106383
132.817,1106346
132.857,1106338
132.896,1106361
132.938,1106385
132.974,1106392
133.008,1106380
133.043,1106391
133.082,1106407
133.116,1106442
133.158,1106435
133.192,1106426
133.227,1106432
133.268,1106409
133.302,1106432
133.337,1106455
133.376,1106459
133.41,1106483
133.445,1106496
133.486,1106483
133.521,1106478
133.563,1106494
133.599,1106510
133.641,1106502
133.682,1106516
133.72,1106482
133.762,1106486
133.798,1106493
133.832,1106528
133.866,1106513
133.907,1106530
133.942,1106504
133.984,1106481
134.018,1106499
134.052,1106523
134.094,1106514
134.128,1106509
134.163,1106525
134.203,1106524
134.236,1106554
134.271,1106533
134.313,1106545
134.347,1106529
134.39,1106558
134.43,1106565
134.468,1106577
134.51,1106579
134.546,1106586
134.58,1106576
134.614,1106581
134.655,1106558
134.688,1106577
134.723,1106579
134.764,1106579
134.798,1106579
134.841,1106570
134.876,1106580
134.91,1106585
134.95,1106551
134.984,1106582
135.019,1106559
135.061,1106567
135.095,1106575
135.135,1106569
135.176,1106568
135.213,1106582
135.247,1106570
135.282,1106599
135.323,1106588
135.357,1106622
135.398,1106624
135.432,1106625
135.467,1106614
135.508,1106602
135.542,1106632
135.576,1106636
135.616,1106622
135.65,1106628
135.684,1106620
135.727,1106625
135.763,1106606
135.805,1106625
135.846,1106597
135.883,1106601
135.917,1106595
135.951,1106614
135.992,1106620
136.026,1106621
136.067,1106629
136.101,1106618
136.136,1106635
136.178,1106646
136.211,1106622
136.245,1106662
136.287,1106636
136.321,1106662
136.355,1106661
136.397,1106645
136.431,1106639
136.465,1106643
136.508,1106629
136.542,1106619
136.576,1106647
136.619,1106657
136.653,1106661
136.696,1106654
136.731,1106639
136.765,1106637
136.806,1106673
136.841,1106657
136.875,1106656
136.916,1106657
136.95,1106676
136.993,1106655
137.027,1106652
137.062,1106653
137.101,1106656
137.141,1106645
137.179,1106648
137.221,1106663
137.256,1106658
137.29,1106651
137.333,1106650
137.367,1106647
137.401,1106647
137.442,1106657
137.476,1106672
137.51,1106676
137.552,1106640
137.586,1106650
137.629,1106660
137.669,1106642
137.707,1106652
137.749,1106647
137.786,1106654
137.829,1106624
137.863,1106644
137.897,1106639
137.931,1106634
137.972,1106663
138.006,1106638
138.048,1106626
138.083,1106634
138.117,1106594
138.152,1106620
138.192,1106624
138.225,1106614
138.26,1106616
138.302,1106632
138.336,1106617
138.378,1106605
138.413,1106619
138.447,1106635
138.488,1106614
138.522,1106602
138.556,1106611
138.596,1106589
138.631,1106592
138.673,1106612
138.712,1106617
138.752,1106616
138.792,1106637
138.829,1106633
138.871,1106618
138.907,1106631
138.941,1106619
138.983,1106620
139.017,1106635
139.051,1106638
139.093,1106661
139.127,1106663
139.161,1106641
139.203,1106654
139.237,1106649
139.28,1106663
139.314,1106624
139.348,1106633
139.391,1106654
139.425,1106644
139.459,1106651
139.499,1106659
139.533,1106654
139.568,1106653
139.609,1106663
139.643,1106649
139.678,1106642
139.719,1106666
139.753,1106653
139.787,1106650
139.827,1106655
139.863,1106682
139.905,1106683
139.943,1106675
139.984,1106683
140.023,1106704
140.062,1106624
140.104,1106770
140.14,1106789
140.174,1106691
140.216,1106590
140.25,1106409
140.285,1106213
140.319,1106083
140.359,1105970
140.393,1105876
140.435,1105815
140.469,1105738
140.504,1105687
140.538,1105629
140.579,1105620
140.613,1105594
140.647,1105553
140.689,1105531
140.723,1105500
140.766,1105480
140.8,1105478
140.834,1105428
140.877,1105407
140.911,1105388
140.945,1105392
140.987,1105390
141.021,1105393
141.055,1105382
141.097,1105356
141.131,1105349
141.172,1105312
141.213,1105309
141.251,1105300
141.293,1105270
141.328,1105249
141.362,1105271
141.396,1105249
141.437,1105275
141.471,1105244
141.513,1105229
141.548,1105225
141.582,1105207
141.616,1105210
141.657,1105214
141.691,1105188
141.725,1105176
141.767,1105150
141.801,1105160
141.843,1105160
141.877,1105121
141.911,1105079
141.951,1105108
141.985,1105086
142.019,1105088
142.061,1105071
142.096,1105077
142.137,1105046
142.177,1105021
142.216,1105030
142.257,1105026
142.295,1105012
142.337,1104990
142.372,1104983
142.406,1104983
142.44,1104984
142.48,1104993
142.515,1104982
142.549,1105001
142.59,1104992
142.624,1104967
142.666,1104967
142.7,1104945
142.734,1104957
142.775,1104949
142.809,1104920
142.843,1104895
142.884,1104884
142.918,1104865
142.952,1104873
142.993,1104866
143.028,1104865
143.07,1104865
143.111,1104853
143.148,1104852
143.182,1104869
143.216,1104833
143.257,1104864
143.291,1104848
143.331,1104839
143.366,1104841
143.4,1104818
143.442,1104847
143.476,1104832
143.511,1104826
143.552,1104839
143.586,1104809
143.62,1104775
143.661,1104800
143.696,1104786
143.738,1104769
143.772,1104759
143.806,1104782
143.848,1104765
143.882,1104786
143.917,1104778
143.958,1104788
143.992,1104760
144.026,1104752
144.068,1104729
144.103,1104743
144.144,1104725
144.184,1104734
144.221,1104716
144.255,1104701
144.289,1104698
144.332,1104732
144.366,1104714
144.405,1104699
144.441,1104684
144.482,1104649
144.518,1104655
144.553,1104667
144.595,1104675
144.629,1104670
144.663,1104672
144.697,1104681
144.737,1104686
144.77,1104672
144.812,1104672
144.847,1104657
144.881,1104676
144.923,1104659
144.957,1104652
144.992,1104652
145.032,1104651
145.066,1104676
145.1,1104691
145.143,1104664
145.177,1104652
145.211,1104659
145.252,1104672
145.286,1104670
145.32,1104648
145.36,1104666
145.396,1104652
145.437,1104677
145.476,1104687
145.515,1104684
145.557,1104676
145.594,1104676
145.636,1104678
145.672,1104671
145.706,1104662
145.748,1104698
145.782,1104656
145.817,1104666
145.858,1104612
145.891,1104650
145.925,1104636
145.968,1104672
146.002,1104634
146.044,1104627
146.08,1104620
146.123,1104621
146.164,1104625
146.201,1104623
146.235,1104616
146.269,1104626
146.312,1104639
146.345,1104655
146.388,1104622
146.422,1104602
146.464,1104592
146.499,1104586
146.533,1104569
146.575,1104569
146.609,1104622
146.643,1104606
146.685,1104602
146.719,1104588
146.753,1104561
146.795,1104561
146.829,1104570
146.864,1104574
146.906,1104605
146.94,1104583
146.975,1104596
147.017,1104596
147.051,1104560
147.086,1104571
147.128,1104583
147.161,1104572
147.203,1104559
147.237,1104562
147.272,1104532
147.313,1104533
147.347,1104529
147.39,1104545
147.424,1104535
147.458,1104534
147.499,1104511
147.536,1104499
147.577,1104509
147.616,1104499
147.653,1104492
147.695,1104484
147.731,1104498
147.765,1104473
147.807,1104476
147.842,1104507
147.876,1104508
147.917,1104516
147.951,1104506
147.985,1104499
148.027,1104506
148.061,1104488
148.103,1104468
148.137,1104509
148.171,1104485
148.212,1104495
148.246,1104486
148.28,1104488
148.321,1104484
148.355,1104475
148.398,1104466
148.44,1104478
148.475,1104452
148.509,1104501
148.551,1104506
148.586,1104506
148.62,1104491
148.662,1104491
148.695,1104495
148.73,1104491
148.772,1104478
148.806,1104476
148.848,1104483
148.883,1104485
148.917,1104490
148.957,1104486
148.991,1104474
149.025,1104462
149.066,1104465
149.102,1104454
149.145,1104452
149.183,1104428
149.222,1104444
149.263,1104486
149.301,1104468
149.343,1104478
149.38,1104463
149.422,1104449
149.456,1104437
149.491,1104448
149.534,1104456
149.568,1104452
149.61,1104453
149.644,1104463
149.678,1104433
149.719,1104458
149.754,1104435
149.788,1104447
149.829,1104444
149.864,1104415
149.905,1104426
149.946,1104424
149.984,1104416
150.018,1104344
150.052,1104544
150.093,1104678
150.127,1104725
150.169,1104619
150.204,1104592
150.238,1104567
150.279,1104534
150.314,1104545
150.348,1104594
150.387,1104629
150.421,1104688
150.455,1104712
150.497,1104755
150.532,1104820
150.574,1104842
150.614,1104871
150.65,1104906
150.685,1104964
150.719,1104996
150.759,1105035
150.793,1105084
150.834,1105112
150.868,1105172
150.902,1105186
150.944,1105229
150.979,1105250
151.012,1105310
151.047,1105352
151.087,1105388
151.121,1105402
151.164,1105422
151.198,1105450
151.232,1105462
151.275,1105488
151.309,1105497
151.343,1105540
151.385,1105562
151.419,1105587
151.453,1105587
151.493,1105604
151.527,1105627
151.569,1105635
151.604,1105645
151.638,1105691
151.673,1105702
151.712,1105761
151.745,1105802
151.78,1105781
151.822,1105785
151.856,1105807
151.89,1105799
151.932,1105830
151.966,1105840
152,1105842
152.042,1105836
152.076,1105862
152.11,1105864
152.152,1105893
152.186,1105912
152.227,1105919
152.268,1105953
152.306,1105917
152.348,1105951
152.382,1105969
152.416,1105972
152.459,1105961
152.493,1105978
152.527,1106003
152.568,1106001
152.602,1106016
152.644,1105986
152.678,1106014
152.712,1106045
152.753,1106059
152.787,1106063
152.821,1106069
152.862,1106081
152.897,1106054
152.931,1106101
152.972,1106082
153.007,1106065
153.041,1106076
153.081,1106091
153.116,1106075
153.15,1106084
153.19,1106091
153.226,1106077
153.268,1106117
153.307,1106088
153.346,1106089
153.387,1106089
153.423,1106098
153.465,1106118
153.501,1106094
153.535,1106108
153.577,1106104
153.611,1106145
153.645,1106133
153.68,1106171
153.721,1106174
153.755,1106162
153.797,1106097
153.832,1106126
153.866,1106055
153.9,1106058
153.939,1106156
153.973,1106108
154.007,1106122
154.049,1106136
154.084,1106127
154.118,1106127
154.158,1106143
154.192,1106157
154.226,1106186
154.267,1106204
154.302,1106237
154.345,1106240
154.383,1106230
154.423,1106219
154.463,1106203
154.502,1106165
154.543,1106126
154.578,1106122
154.613,1106132
154.655,1106093
154.689,1106110
154.724,1106139
154.765,1106066
154.799,1106155
154.833,1106104
154.875,1106140
154.91,1106158
154.952,1106123
154.992,1106138
155.03,1106173
155.072,1106167
155.11,1106154
155.152,1106147
155.189,1106155
155.231,1106173
155.267,1106137
155.3,1106129
155.335,1106137
155.375,1106151
155.409,1106140
155.452,1106151
155.486,1106169
155.52,1106149
155.562,1106153
155.595,1106140
155.629,1106121
155.672,1106132
155.706,1106127
155.74,1106129
155.782,1106132
155.816,1106152
155.858,1106135
155.898,1106147
155.935,1106134
155.97,1106122
156.004,1106139
156.045,1106136
156.079,1106139
156.12,1106129
156.155,1106134
156.189,1106135
156.231,1106119
156.264,1106109
156.298,1106119
156.339,1106105
156.373,1106128
156.407,1106107
156.45,1106126
156.484,1106117
156.525,1106136
156.56,1106151
156.594,1106146
156.633,1106152
156.667,1106137
156.701,1106124
156.743,1106124
156.78,1106123
156.82,1106139
156.86,1106148
156.898,1106166
156.94,1106177
156.976,1106163
157.011,1106176
157.053,1106162
157.087,1106142
157.122,1106131
157.162,1106174
157.196,1106193
157.23,1106147
157.272,1106170
157.306,1106167
157.347,1106130
157.388,1106143
157.425,1106163
157.467,1106169
157.503,1106170
157.537,1106187
157.571,1106153
157.611,1106156
157.645,1106172
157.687,1106189
157.722,1106195
157.756,1106188
157.799,1106197
157.833,1106215
157.867,1106184
157.909,1106203
157.942,1106181
157.977,1106219
158.019,1106212
158.053,1106225
158.096,1106174
158.131,1106203
158.173,1106187
158.209,1106169
158.251,1106171
158.292,1106198
158.33,1106208
158.372,1106217
158.409,1106198
158.451,1106218
158.488,1106193
158.522,1106193
158.556,1106199
158.596,1106204
158.63,1106200
158.672,1106209
158.707,1106220
158.741,1106208
158.782,1106203
158.816,1106199
158.85,1106243
158.89,1106245
158.925,1106246
158.967,1106244
159.005,1106215
159.046,1106228
159.086,1106253
159.123,1106270
159.165,1106252
159.2,1106254
159.235,1106269
159.277,1106259
159.311,1106259
159.345,1106261
159.386,1106266
159.424,1106266
159.463,1106264
159.505,1106254
159.541,1106231
159.583,1106246
159.617,1106247
159.651,1106258
159.686,1106240
159.727,1106250
159.761,1106234
159.795,1106200
159.836,1106209
159.869,1106216
159.904,1106248
159.945,1106219
159.979,1106280
160.021,1106358
160.056,1106341
160.09,1106197
160.131,1106028
160.172,1105876
160.209,1105724
160.251,1105576
160.286,1105477
160.32,1105437
160.354,1105390
160.394,1105322
160.429,1105271
160.463,1105243
160.503,1105190
160.54,1105142
160.582,1105108
160.623,1105075
160.66,1105053
160.702,1105002
160.738,1104998
160.772,1104995
160.807,1104980
160.846,1104950
160.88,1104938
160.922,1104902
160.956,1104848
160.991,1104812
161.033,1104787
161.067,1104779
161.101,1104764
161.143,1104748
161.177,1104699
161.211,1104707
161.253,1104705
161.288,1104698
161.331,1104666
161.37,1104642
161.41,1104614
161.451,1104596
161.487,1104569
161.522,1104592
161.564,1104573
161.598,1104553
161.632,1104527
161.674,1104541
161.707,1104539
161.75,1104525
161.784,1104515
161.818,1104504
161.86,1104490
161.895,1104461
161.929,1104464
161.969,1104434
162.009,1104432
162.046,1104436
162.088,1104406
162.125,1104392
162.159,1104399
162.2,1104397
162.235,1104384
162.269,1104363
162.311,1104381
162.345,1104327
162.38,1104348
162.421,1104349
162.455,1104341
162.497,1104319
162.532,1104298
162.566,1104311
162.608,1104296
162.642,1104296
162.677,1104262
162.719,1104271
162.753,1104266
162.787,1104254
162.829,1104252
162.864,1104257
162.898,1104240
162.939,1104227
162.973,1104246
163.007,1104228
163.049,1104212
163.083,1104220
163.118,1104219
163.16,1104172
163.194,1104211
163.237,1104193
163.271,1104197
163.305,1104181
163.348,1104181
163.382,1104157
163.416,1104165
163.456,1104148
163.49,1104142
163.524,1104135
163.566,1104120
163.601,1104133
163.644,1104112
163.683,1104105
163.722,1104079
163.755,1104091
163.79,1104076
163.83,1104064
163.865,1104060
163.907,1104091
163.941,1104064
163.976,1104055
164.017,1104063
164.05,1104096
164.085,1104077
164.127,1104052
164.16,1104065
164.195,1104061
164.237,1104050
164.271,1104056
164.312,1104037
164.353,1104038
164.39,1104044
164.424,1104050
164.459,1104030
164.499,1103996
164.533,1104006
164.575,1104016
164.61,1104003
164.652,1103979
164.689,1103966
164.723,1103968
164.764,1103982
164.8,1103983
164.834,1104000
164.877,1103986
164.911,1103963
164.945,1103957
164.986,1103925
165.02,1103909
165.062,1103935
165.096,1103913
165.13,1103900
165.165,1103912
165.206,1103886
165.241,1103916
165.275,1103913
165.316,1103917
165.35,1103911
165.392,1103921
165.426,1103912
165.461,1103891
165.495,1103912
165.535,1103897
165.57,1103912
165.604,1103930
165.645,1103921
165.68,1103929
165.722,1103913
165.756,1103917
165.79,1103925
165.832,1103923
165.865,1103899
165.907,1103902
165.941,1103914
165.975,1103899
166.017,1103909
166.055,1103883
166.095,1103906
166.135,1103923
166.172,1103917
166.214,1103922
166.251,1103906
166.284,1103922
166.326,1103892
166.361,1103867
166.395,1103880
166.438,1103856
166.472,1103837
166.506,1103856
166.547,1103859
166.582,1103871
166.624,1103843
166.658,1103851
166.693,1103864
166.727,1103850
166.767,1103857
166.801,1103851
166.843,1103843
166.877,1103863
166.911,1103851
166.953,1103824
166.987,1103837
167.029,1103850
167.07,1103825
167.107,1103837
167.149,1103842
167.184,1103829
167.218,1103842
167.261,1103852
167.295,1103842
167.329,1103860
167.371,1103890
167.405,1103857
167.439,1103874
167.482,1103845
167.516,1103863
167.55,1103879
167.591,1103878
167.625,1103895
167.668,1103874
167.701,1103871
167.736,1103886
167.778,1103849
167.812,1103861
167.854,1103838
167.894,1103848
167.932,1103837
167.974,1103834
168.009,1103846
168.043,1103841
168.078,1103876
168.117,1103854
168.151,1103851
168.193,1103838
168.228,1103827
168.262,1103819
168.304,1103828
168.338,1103823
168.372,1103811
168.413,1103823
168.447,1103796
168.481,1103806
168.523,1103799
168.558,1103806
168.599,1103829
168.639,1103799
168.678,1103801
168.713,1103780
168.747,1103786
168.787,1103785
168.821,1103790
168.863,1103770
168.897,1103780
168.931,1103754
168.973,1103768
169.007,1103759
169.041,1103772
169.083,1103760
169.117,1103802
169.151,1103777
169.193,1103782
169.228,1103776
169.27,1103742
169.31,1103759
169.348,1103755
169.382,1103771
169.417,1103754
169.456,1103711
169.49,1103740
169.532,1103717
169.567,1103746
169.609,1103741
169.644,1103728
169.677,1103726
169.712,1103740
169.752,1103721
169.787,1103713
169.821,1103685
169.862,1103701
169.897,1103702
169.938,1103699
169.972,1103706
170.007,1103721
170.049,1103660
170.083,1103506
170.118,1103728
170.157,1104006
170.19,1104037
170.225,1104068
170.267,1104009
170.301,1103991
170.335,1103981
170.376,1104007
170.41,1104015
170.444,1104056
170.485,1104127
170.521,1104152
170.563,1104216
170.601,1104252
170.64,1104280
170.681,1104317
170.718,1104367
170.759,1104367
170.796,1104421
170.83,1104449
170.872,1104491
170.906,1104522
170.941,1104527
170.975,1104599
171.014,1104608
171.048,1104642
171.09,1104655
171.124,1104673
171.159,1104719
171.201,1104749
171.235,1104773
171.27,1104827
171.311,1104828
171.345,1104841
171.379,1104856
171.419,1104891
171.458,1104897
171.496,1104926
171.538,1104947
171.575,1104963
171.617,1104973
171.652,1104960
171.686,1104970
171.72,1105026
171.762,1105021
171.796,1105045
171.838,1105048
171.872,1105058
171.907,1105069
171.948,1105100
171.982,1105123
172.017,1105091
172.057,1105126
172.091,1105145
172.126,1105149
172.166,1105146
172.201,1105182
172.243,1105183
172.284,1105194
172.32,1105193
172.354,1105215
172.388,1105194
172.429,1105231
172.463,1105247
172.505,1105280
172.539,1105252
172.581,1105263
172.616,1105277
172.65,1105296
172.692,1105296
172.726,1105306
172.76,1105312
172.802,1105313
172.836,1105366
172.871,1105362
172.913,1105371
172.947,1105372
172.987,1105386
173.023,1105391
173.065,1105393
173.105,1105384
173.145,1105395
173.186,1105408
173.221,1105405
173.255,1105424
173.29,1105425
173.331,1105422
173.365,1105420
173.406,1105434
173.441,1105428
173.474,1105435
173.515,1105437
173.55,1105469
173.584,1105463
173.626,1105480
173.66,1105456
173.695,1105503
173.737,1105498
173.771,1105500
173.814,1105491
173.854,1105523
173.891,1105538
173.925,1105543
173.96,1105523
174.001,1105552
174.036,1105550
174.076,1105550
174.11,1105552
174.144,1105561
174.185,1105527
174.22,1105534
174.254,1105535
174.297,1105529
174.33,1105541
174.365,1105539
174.406,1105536
174.44,1105554
174.474,1105538
174.516,1105533
174.55,1105557
174.584,1105541
174.619,1105547
174.659,1105563
174.693,1105549
174.735,1105544
174.769,1105559
174.803,1105546
174.846,1105550
174.88,1105538
174.914,1105535
174.956,1105547
174.99,1105528
175.024,1105544
175.066,1105544
175.101,1105544
175.143,1105559
175.183,1105576
175.221,1105573
175.263,1105587
175.3,1105591
175.334,1105584
175.369,1105564
175.411,1105575
175.445,1105606
175.485,1105583
175.519,1105604
175.553,1105603
175.594,1105570
175.629,1105593
175.663,1105557
175.697,1105574
175.737,1105594
175.771,1105600
175.813,1105576
175.848,1105584
175.882,1105576
175.923,1105563
175.957,1105544
175.991,1105553
176.033,1105556
176.067,1105570
176.101,1105581
176.143,1105571
176.177,1105565
176.22,1105581
176.26,1105604
176.298,1105564
176.34,1105605
176.376,1105551
176.409,1105555
176.443,1105557
176.483,1105547
176.517,1105544
176.56,1105534
176.594,1105545
176.628,1105562
176.669,1105586
176.703,1105565
176.737,1105552
176.778,1105552
176.813,1105565
176.847,1105565
176.888,1105556
176.922,1105557
176.964,1105551
177.005,1105550
177.043,1105542
177.077,1105539
177.112,1105538
177.152,1105564
177.186,1105572
177.229,1105583
177.263,1105577
177.297,1105596
177.339,1105615
177.373,1105596
177.407,1105605
177.447,1105601
177.481,1105592
177.515,1105582
177.558,1105591
177.592,1105612
177.626,1105585
177.664,1105582
177.699,1105583
177.733,1105557
177.773,1105573
177.81,1105585
177.852,1105570
177.891,1105597
177.929,1105620
177.971,1105576
178.009,1105590
178.043,1105592
178.084,1105585
178.118,1105588
178.152,1105590
178.194,1105600
178.228,1105624
178.262,1105597
178.303,1105612
178.339,1105626
178.382,1105610
178.422,1105603
178.459,1105621
178.493,1105609
178.527,1105626
178.568,1105599
178.602,1105621
178.644,1105620
178.678,1105633
178.712,1105642
178.754,1105619
178.788,1105612
178.822,1105588
178.864,1105590
178.898,1105590
178.932,1105613
178.973,1105581
179.007,1105602
179.05,1105575
179.084,1105592
179.118,1105604
179.159,1105597
179.192,1105616
179.227,1105609
179.268,1105602
179.303,1105608
179.337,1105601
179.378,1105603
179.413,1105572
179.455,1105557
179.495,1105591
179.534,1105623
179.575,1105603
179.612,1105600
179.646,1105625
179.68,1105598
179.721,1105619
179.755,1105598
179.797,1105623
179.831,1105612
179.865,1105622
179.906,1105619
179.941,1105599
179.975,1105577
180.017,1105581
180.051,1105588
180.085,1105591
180.126,1105531
180.16,1105644
180.202,1105585
180.236,1105446
180.27,1105279
180.312,1105051
180.346,1104902
180.38,1104777
180.421,1104654
180.455,1104620
180.489,1104564
180.531,1104532
180.566,1104489
180.6,1104446
180.64,1104447
180.674,1104413
180.708,1104373
180.751,1104389
180.785,1104380
180.819,1104360
180.861,1104361
180.895,1104342
180.929,1104349
180.969,1104328
181.003,1104308
181.037,1104276
181.079,1104317
181.114,1104285
181.156,1104257
181.195,1104235
181.234,1104206
181.275,1104209
181.313,1104201
181.355,1104200
181.391,1104178
181.425,1104183
181.467,1104133
181.502,1104130
181.536,1104097
181.578,1104087
181.612,1104079
181.646,1104042
181.686,1104036
181.72,1104056
181.763,1103991
181.797,1104010
181.831,1104001
181.874,1104030
181.908,1104010
181.942,1104002
181.983,1103987
182.018,1103977
182.052,1103986
182.094,1103943
182.128,1103953
182.171,1103928
182.205,1103942
182.239,1103927
182.282,1103951
182.316,1103898
182.35,1103914
182.392,1103908
182.427,1103916
182.461,1103890
182.503,1103898
182.537,1103902
182.578,1103887
182.618,1103875
182.656,1103898
182.69,1103878
182.724,1103865
182.765,1103841
182.799,1103864
182.84,1103849
182.874,1103851
182.909,1103852
182.95,1103815
182.985,1103820
183.018,1103820
183.06,1103825
183.096,1103800
183.13,1103777
183.171,1103786
183.206,1103769
183.24,1103781
183.282,1103773
183.316,1103755
183.35,1103756
183.391,1103760
183.425,1103746
183.459,1103753
183.502,1103738
183.536,1103744
183.578,1103722
183.619,1103713
183.655,1103701
183.689,1103701
183.723,1103700
183.764,1103689
183.798,1103672
183.839,1103679
183.874,1103703
183.916,1103683
183.951,1103673
183.985,1103688
184.027,1103679
184.062,1103665
184.096,1103665
184.13,1103658
184.171,1103631
184.205,1103650
184.247,1103642
184.281,1103641
184.315,1103616
184.357,1103589
184.391,1103597
184.425,1103583
184.466,1103588
184.5,1103574
184.534,1103545
184.577,1103551
184.611,1103586
184.653,1103566
184.694,1103570
184.731,1103561
184.765,1103562
184.799,1103551
184.839,1103544
184.873,1103550
184.915,1103543
184.95,1103542
184.984,1103526
185.026,1103545
185.06,1103526
185.094,1103522
185.133,1103515
185.167,1103516
185.202,1103527
185.244,1103512
185.278,1103531
185.32,1103519
185.36,1103515
185.397,1103531
185.431,1103505
185.465,1103517
185.507,1103501
185.542,1103485
185.583,1103488
185.617,1103461
185.652,1103441
185.692,1103468
185.725,1103474
185.759,1103456
185.8,1103438
185.837,1103448
185.878,1103422
185.917,1103420
185.955,1103397
185.997,1103409
186.033,1103417
186.075,1103419
186.111,1103419
186.145,1103440
186.187,1103416
186.222,1103442
186.256,1103408
186.29,1103410
186.329,1103396
186.363,1103423
186.405,1103429
186.44,1103436
186.474,1103417
186.516,1103407
186.55,1103410
186.584,1103449
186.626,1103434
186.659,1103424
186.694,1103426
186.736,1103414
186.77,1103403
186.812,1103401
186.853,1103406
186.892,1103396
186.933,1103416
186.97,1103425
187.004,1103404
187.038,1103385
187.08,1103417
187.113,1103415
187.156,1103403
187.19,1103397
187.232,1103378
187.266,1103410
187.3,1103434
187.335,1103421
187.374,1103428
187.408,1103428
187.442,1103429
187.485,1103412
187.519,1103414
187.561,1103373
187.595,1103350
187.63,1103368
187.671,1103372
187.705,1103368
187.739,1103342
187.78,1103379
187.814,1103395
187.848,1103334
187.891,1103318
187.925,1103345
187.966,1103326
188.007,1103339
188.044,1103358
188.087,1103336
188.123,1103347
188.157,1103331
188.191,1103307
188.232,1103326
188.266,1103297
188.308,1103312
188.342,1103308
188.377,1103299
188.417,1103315
188.451,1103313
188.485,1103334
188.526,1103332
188.561,1103336
188.595,1103302
188.635,1103333
188.671,1103332
188.713,1103334
188.754,1103316
188.792,1103324
188.826,1103299
188.86,1103301
188.903,1103302
188.937,1103291
188.978,1103265
189.013,1103287
189.047,1103272
189.088,1103293
189.122,1103284
189.156,1103310
189.197,1103312
189.232,1103303
189.266,1103319
189.308,1103326
189.342,1103284
189.376,1103306
189.416,1103281
189.45,1103254
189.484,1103235
189.524,1103231
189.567,1103242
189.601,1103264
189.635,1103259
189.677,1103269
189.711,1103266
189.745,1103235
189.788,1103272
189.822,1103248
189.856,1103254
189.898,1103275
189.932,1103245
189.974,1103257
190.008,1103287
190.043,1103116
190.085,1103277
190.119,1103536
190.162,1103673
190.196,1103615
190.23,1103543
190.271,1103481
190.308,1103482
190.348,1103485
190.388,1103483
190.426,1103524
190.468,1103564
190.504,1103619
190.538,1103650
190.581,1103682
190.615,1103672
190.649,1103725
190.691,1103768
190.725,1103787
190.759,1103824
190.801,1103823
190.835,1103879
190.877,1103926
190.912,1103936
190.946,1103981
190.988,1103998
191.022,1104041
191.056,1104058
191.096,1104100
191.131,1104119
191.165,1104146
191.206,1104169
191.241,1104194
191.283,1104217
191.324,1104255
191.361,1104286
191.396,1104284
191.43,1104314
191.47,1104333
191.504,1104362
191.547,1104376
191.581,1104407
191.615,1104403
191.657,1104443
191.691,1104464
191.726,1104495
191.766,1104484
191.8,1104516
191.834,1104515
191.877,1104521
191.911,1104535
191.954,1104536
191.994,1104530
192.03,1104546
192.073,1104566
192.109,1104574
192.143,1104553
192.177,1104585
192.218,1104618
192.252,1104622
192.295,1104653
192.329,1104652
192.363,1104693
192.398,1104662
192.437,1104701
192.471,1104692
192.505,1104715
192.548,1104713
192.582,1104736
192.616,1104736
192.658,1104732
192.692,1104734
192.726,1104766
192.768,1104778
192.802,1104757
192.836,1104807
192.877,1104797
192.911,1104800
192.954,1104798
192.988,1104790
193.022,1104790
193.063,1104807
193.097,1104810
193.131,1104791
193.172,1104815
193.207,1104852
193.25,1104852
193.292,1104839
193.328,1104833
193.362,1104850
193.404,1104857
193.438,1104847
193.472,1104853
193.514,1104842
193.548,1104873
193.583,1104859
193.625,1104845
193.659,1104844
193.701,1104865
193.741,1104869
193.779,1104849
193.822,1104841
193.857,1104858
193.891,1104857
193.926,1104887
193.967,1104853
194.001,1104867
194.042,1104874
194.076,1104902
194.119,1104883
194.154,1104876
194.188,1104899
194.231,1104914
194.265,1104902
194.299,1104923
194.34,1104949
194.374,1104935
194.408,1104922
194.451,1104960
194.485,1104944
194.527,1104971
194.567,1104936
194.604,1104952
194.646,1104973
194.682,1104972
194.716,1104985
194.75,1104989
194.792,1105004
194.826,1105002
194.868,1104992
194.903,1105009
194.937,1105011
194.979,1104993
195.012,1105013
195.047,1105021
195.088,1105034
195.122,1105029
195.157,1105030
