START TIME:2025-04-28 17:53:48,
133.254,1127682
133.289,1127728
133.324,1127727
133.367,1127821
133.401,1127799
133.437,1127644
133.478,1127702
133.513,1127731
133.556,1127761
133.592,1127687
133.627,1127691
133.67,1127775
133.705,1127762
133.747,1127720
133.783,1127721
133.818,1127739
133.858,1127758
133.893,1127727
133.929,1127832
133.971,1127816
134.006,1127813
134.049,1127715
134.085,1127755
134.127,1127895
134.163,1127842
134.198,1127803
134.239,1127792
134.274,1127850
134.309,1127812
134.351,1127850
134.385,1127885
134.421,1127825
134.463,1127854
134.498,1127889
134.541,1127933
134.577,1127961
134.62,1127873
134.659,1127858
134.699,1127989
134.74,1127962
134.777,1127925
134.82,1127994
134.857,1127886
134.9,1127927
134.936,1127982
134.97,1127940
135.006,1127901
135.047,1127913
135.082,1127939
135.12,1128038
135.158,1127984
135.201,1127930
135.236,1128004
135.279,1127933
135.315,1127839
135.35,1127992
135.393,1127978
135.428,1127947
135.471,1127894
135.506,1127934
135.541,1127972
135.583,1127939
135.618,1127811
135.654,1127898
135.693,1127973
135.729,1127945
135.772,1127953
135.807,1128011
135.843,1127880
135.885,1127930
135.92,1127894
135.956,1127993
135.995,1127959
136.031,1127921
136.073,1128018
136.109,1128062
136.144,1128061
136.185,1128010
136.221,1128024
136.264,1128079
136.299,1128065
136.342,1128165
136.382,1128120
136.421,1128118
136.463,1128079
136.5,1128188
136.543,1128150
136.579,1128019
136.622,1128075
136.658,1128065
136.693,1128144
136.729,1128138
136.769,1128105
136.805,1128113
136.847,1128063
136.882,1128025
136.924,1128004
136.959,1128065
137.002,1128081
137.037,1128060
137.073,1128126
137.115,1128100
137.151,1128093
137.193,1128133
137.228,1128029
137.264,1128034
137.304,1127985
137.339,1127985
137.374,1128009
137.415,1128001
137.451,1128015
137.494,1127972
137.529,1128022
137.565,1128072
137.608,1128025
137.643,1127981
137.685,1127975
137.72,1128012
137.755,1127932
137.796,1128060
137.831,1128085
137.866,1127968
137.908,1128014
137.944,1127990
137.987,1128006
138.022,1128032
138.057,1128012
138.1,1127957
138.135,1128141
138.175,1128031
138.21,1128011
138.246,1128061
138.287,1128020
138.322,1128008
138.357,1128011
138.4,1128059
138.436,1128124
138.479,1128072
138.514,1128053
138.549,1128097
138.592,1128143
138.627,1128048
138.668,1128050
138.703,1128153
138.738,1128151
138.779,1128133
138.814,1128157
138.85,1128150
138.892,1128169
138.927,1128078
138.97,1128084
139.006,1128099
139.041,1128152
139.084,1128078
139.12,1128095
139.16,1128153
139.195,1128060
139.23,1128077
139.271,1128088
139.306,1128060
139.341,1128031
139.384,1128103
139.419,1128099
139.462,1128126
139.498,1128089
139.54,1128053
139.58,1128070
139.62,1128078
139.662,1128016
139.698,1128188
139.733,1128032
139.768,1128082
139.808,1128039
139.843,1128067
139.882,1128100
139.92,1128037
139.963,1127991
139.999,1128044
140.042,1128029
140.079,1128077
140.114,1127966
140.156,1128074
140.191,1128154
140.226,1128086
140.268,1127978
140.303,1128351
140.339,1128313
140.38,1128240
140.415,1128245
140.458,1128122
140.493,1128100
140.536,1127877
140.572,1127676
140.614,1127572
140.653,1127363
140.694,1127286
140.735,1127172
140.774,1127080
140.815,1127005
140.852,1126901
140.895,1126879
140.932,1126854
140.967,1126750
141.002,1126758
141.044,1126725
141.079,1126701
141.116,1126543
141.155,1126541
141.196,1126531
141.235,1126541
141.277,1126425
141.314,1126389
141.356,1126381
141.393,1126386
141.429,1126341
141.471,1126265
141.506,1126245
141.541,1126239
141.584,1126171
141.619,1126203
141.654,1126191
141.694,1126163
141.729,1126058
141.771,1126069
141.807,1126084
141.85,1126039
141.885,1125970
141.921,1125926
141.964,1126027
141.999,1126022
142.034,1125921
142.074,1125908
142.109,1125851
142.145,1125833
142.184,1125862
142.22,1125853
142.263,1125838
142.298,1125803
142.333,1125833
142.376,1125856
142.412,1125814
142.454,1125719
142.489,1125765
142.524,1125761
142.565,1125773
142.6,1125796
142.635,1125799
142.677,1125765
142.712,1125719
142.755,1125733
142.79,1125759
142.825,1125688
142.868,1125673
142.903,1125755
142.938,1125775
142.978,1125691
143.014,1125696
143.049,1125701
143.089,1125609
143.124,1125634
143.166,1125635
143.202,1125630
143.245,1125625
143.28,1125626
143.315,1125600
143.358,1125549
143.393,1125531
143.429,1125565
143.469,1125483
143.504,1125247
143.539,1125582
143.581,1125476
143.616,1125470
143.656,1125428
143.692,1125432
143.735,1125495
143.771,1125411
143.806,1125374
143.848,1125420
143.883,1125407
143.918,1125387
143.96,1125419
143.995,1125412
144.03,1125325
144.069,1125318
144.105,1125324
144.148,1125354
144.183,1125347
144.226,1125337
144.261,1125350
144.296,1125322
144.339,1125334
144.375,1125356
144.418,1125314
144.453,1125301
144.495,1125298
144.53,1125342
144.566,1125329
144.605,1125315
144.641,1125267
144.676,1125271
144.719,1125257
144.754,1125259
144.797,1125309
144.832,1125303
144.874,1125297
144.914,1125282
144.953,1125229
144.994,1125249
145.032,1125264
145.074,1125242
145.112,1125243
145.154,1125280
145.19,1125242
145.233,1125198
145.269,1125195
145.312,1125172
145.348,1125113
145.383,1125150
145.418,1125157
145.46,1125195
145.495,1125155
145.531,1125110
145.57,1125128
145.612,1125138
145.65,1125060
145.692,1125086
145.729,1125128
145.772,1125143
145.808,1125126
145.842,1125109
145.885,1125041
145.92,1125041
145.955,1125049
145.998,1125075
146.033,1125073
146.068,1125092
146.109,1125035
146.144,1125058
146.184,1125096
146.22,1125011
146.262,1125040
146.297,1125080
146.332,1125042
146.375,1125040
146.41,1125129
146.446,1125095
146.488,1125095
146.523,1125073
146.558,1125088
146.598,1125092
146.634,1125086
146.674,1125118
146.709,1125169
146.752,1125106
146.788,1125072
146.823,1125088
146.865,1125141
146.901,1125106
146.936,1125042
146.977,1125091
147.011,1125049
147.047,1125085
147.087,1125058
147.122,1125047
147.164,1125056
147.199,1124954
147.242,1125003
147.278,1125018
147.313,1125008
147.355,1125041
147.39,1125017
147.433,1125006
147.468,1124975
147.503,1124978
147.543,1125002
147.579,1125001
147.614,1124941
147.654,1124940
147.689,1124981
147.732,1124959
147.767,1124915
147.802,1124949
147.845,1124847
147.881,1124894
147.916,1124911
147.957,1124894
147.991,1124909
148.027,1124867
148.068,1124883
148.103,1124954
148.145,1124921
148.18,1124871
148.223,1124930
148.259,1124945
148.294,1124917
148.336,1124970
148.371,1125001
148.407,1124981
148.442,1124954
148.482,1124952
148.517,1124982
148.556,1125036
148.594,1124929
148.636,1124917
148.672,1124988
148.714,1124978
148.75,1124949
148.785,1124979
148.827,1124933
148.862,1124924
148.897,1124882
148.939,1124936
148.974,1124945
149.01,1124933
149.052,1124844
149.088,1124928
149.131,1124927
149.166,1124900
149.208,1124848
149.247,1124874
149.287,1124845
149.329,1124879
149.367,1124894
149.41,1124858
149.446,1124820
149.481,1124848
149.523,1124818
149.558,1124825
149.593,1124786
149.635,1124759
149.669,1124825
149.71,1124795
149.746,1124768
149.788,1124811
149.824,1124790
149.859,1124746
149.902,1124743
149.937,1124723
149.972,1124778
150.013,1124753
150.048,1124678
150.084,1124698
150.124,1124748
150.159,1124762
150.201,1124751
150.236,1124666
150.279,1124702
150.315,1124687
150.35,1124698
150.393,1124661
150.428,1124625
150.463,1124663
150.503,1124339
150.538,1124487
150.573,1125675
150.615,1125410
150.65,1125520
150.692,1125485
150.727,1125651
150.77,1125769
150.805,1125732
150.84,1125727
150.883,1125600
150.919,1125640
150.96,1125707
150.995,1125651
151.03,1125790
151.071,1125829
151.105,1125868
151.14,1125895
151.182,1125928
151.217,1126015
151.26,1126064
151.296,1125973
151.331,1126072
151.374,1126204
151.409,1126184
151.452,1126220
151.487,1126293
151.522,1126178
151.562,1126269
151.597,1126254
151.633,1126309
151.673,1126385
151.708,1126379
151.751,1126310
151.786,1126371
151.821,1126421
151.864,1126375
151.9,1126454
151.941,1126422
151.976,1126439
152.011,1126524
152.053,1126445
152.088,1126502
152.123,1126599
152.165,1126571
152.2,1126608
152.243,1126527
152.278,1126548
152.313,1126646
152.355,1126654
152.391,1126627
152.426,1126680
152.467,1126692
152.502,1126702
152.537,1126663
152.577,1126723
152.612,1126772
152.654,1126710
152.689,1126719
152.732,1126755
152.768,1126804
152.803,1126794
152.845,1126742
152.88,1126856
152.916,1126789
152.958,1126833
152.993,1126854
153.028,1126811
153.07,1126897
153.106,1126936
153.148,1126930
153.184,1126874
153.219,1126884
153.262,1126952
153.297,1126977
153.339,1126985
153.375,1126906
153.41,1126994
153.451,1126973
153.486,1126902
153.522,1126977
153.561,1127047
153.596,1127039
153.638,1126922
153.674,1126957
153.709,1126991
153.751,1127023
153.786,1126949
153.822,1126968
153.862,1127039
153.897,1126960
153.932,1126950
153.973,1127025
154.007,1127001
154.05,1127024
154.085,1126897
154.128,1127020
154.164,1127027
154.199,1127034
154.241,1126975
154.276,1127011
154.311,1127027
154.353,1127030
154.388,1127027
154.423,1127090
154.465,1126994
154.5,1127047
154.539,1127049
154.576,1127123
154.618,1127073
154.656,1127057
154.691,1127048
154.733,1127152
154.768,1127192
154.803,1127104
154.838,1127124
154.879,1127144
154.914,1127097
154.952,1127194
154.99,1127164
155.032,1127152
155.069,1127114
155.111,1127170
155.147,1127169
155.182,1127188
155.224,1127143
155.259,1127097
155.294,1127192
155.329,1127147
155.369,1127093
155.404,1127178
155.443,1127125
155.481,1127070
155.523,1127084
155.56,1127138
155.602,1127109
155.639,1127033
155.675,1127126
155.71,1127185
155.751,1127136
155.786,1127061
155.821,1127091
155.861,1127145
155.896,1127115
155.939,1127117
155.975,1127201
156.018,1127179
156.053,1127119
156.088,1127141
156.131,1127166
156.166,1127160
156.202,1127161
156.242,1127145
156.276,1127244
156.312,1127227
156.353,1127181
156.388,1127159
156.43,1127183
156.465,1127182
156.508,1127199
156.543,1127212
156.579,1127271
156.621,1127262
156.656,1127238
156.698,1127204
156.733,1127275
156.768,1127193
156.809,1127216
156.844,1127274
156.879,1127250
156.92,1127218
156.956,1127332
156.998,1127230
157.034,1127255
157.069,1127186
157.111,1127191
157.146,1127229
157.189,1127220
157.225,1127182
157.26,1127281
157.3,1127225
157.335,1127182
157.37,1127203
157.411,1127248
157.446,1127199
157.489,1127164
157.524,1127191
157.56,1127277
157.603,1127254
157.645,1127217
157.686,1127210
157.725,1127255
157.766,1127237
157.805,1127223
157.846,1127283
157.884,1127338
157.925,1127252
157.963,1127217
158.006,1127290
158.043,1127338
158.086,1127312
158.122,1127237
158.157,1127268
158.199,1127371
158.233,1127308
158.269,1127301
158.309,1127346
158.344,1127284
158.386,1127294
158.421,1127348
158.464,1127335
158.499,1127324
158.535,1127301
158.577,1127298
158.612,1127355
158.647,1127337
158.687,1127301
158.722,1127266
158.757,1127355
158.798,1127329
158.833,1127329
158.876,1127313
158.911,1127351
158.954,1127287
158.989,1127285
159.024,1127298
159.067,1127323
159.103,1127238
159.138,1127286
159.178,1127291
159.214,1127323
159.249,1127258
159.288,1127287
159.323,1127262
159.366,1127240
159.402,1127308
159.444,1127307
159.48,1127272
159.515,1127273
159.558,1127290
159.592,1127341
159.627,1127373
159.669,1127268
159.703,1127281
159.738,1127384
159.779,1127277
159.814,1127322
159.857,1127361
159.892,1127240
159.935,1127326
159.97,1127326
160.006,1127348
160.048,1127354
160.083,1127289
160.118,1127265
160.159,1127405
160.194,1127432
160.229,1127316
160.268,1127340
160.303,1127595
160.346,1127657
160.382,1127278
160.417,1127446
160.46,1127590
160.495,1127419
160.536,1127154
160.571,1126960
160.606,1126820
160.647,1126709
160.682,1126652
160.717,1126511
160.759,1126374
160.794,1126381
160.837,1126253
160.873,1126260
160.908,1126180
160.951,1126118
160.985,1126142
161.021,1126093
161.062,1126016
161.097,1125966
161.133,1125970
161.173,1126006
161.207,1125896
161.25,1125874
161.285,1125866
161.328,1125863
161.364,1125769
161.399,1125750
161.441,1125749
161.476,1125725
161.511,1125785
161.55,1125594
161.585,1125625
161.621,1125612
161.66,1125642
161.695,1125516
161.738,1125523
161.773,1125502
161.808,1125575
161.85,1125517
161.886,1125433
161.921,1125439
161.961,1125418
161.996,1125371
162.031,1125426
162.073,1125384
162.107,1125386
162.15,1125307
162.184,1125288
162.227,1125321
162.263,1125229
162.298,1125186
162.341,1125191
162.376,1125217
162.417,1125230
162.452,1125180
162.487,1125172
162.527,1125093
162.562,1125070
162.597,1125076
162.639,1125059
162.674,1125096
162.717,1125096
162.753,1125009
162.788,1125055
162.831,1125085
162.866,1124954
162.908,1124965
162.943,1124984
162.979,1124962
163.02,1124977
163.055,1125034
163.091,1124996
163.131,1124957
163.165,1124931
163.208,1124941
163.244,1124926
163.279,1124942
163.322,1124978
163.357,1124973
163.4,1124972
163.435,1124891
163.47,1124911
163.512,1124894
163.546,1124875
163.589,1124867
163.624,1124869
163.666,1124904
163.702,1124878
163.737,1124908
163.78,1124852
163.815,1124871
163.858,1124886
163.893,1124822
163.928,1124948
163.971,1124910
164.007,1124831
164.048,1124866
164.083,1124896
164.118,1124907
164.159,1124906
164.194,1124794
164.229,1124824
164.27,1124883
164.306,1124804
164.348,1124833
164.384,1124841
164.419,1124767
164.461,1124733
164.496,1124761
164.538,1124769
164.574,1124808
164.617,1124703
164.651,1124675
164.687,1124773
164.727,1124715
164.762,1124675
164.797,1124667
164.84,1124670
164.875,1124613
164.918,1124701
164.953,1124650
164.988,1124585
165.031,1124599
165.066,1124619
165.108,1124634
165.143,1124500
165.178,1124527
165.22,1124527
165.254,1124545
165.29,1124538
165.33,1124555
165.365,1124578
165.408,1124478
165.443,1124478
165.479,1124493
165.521,1124554
165.556,1124443
165.591,1124450
165.63,1124464
165.665,1124519
165.7,1124506
165.742,1124457
165.777,1124480
165.82,1124492
165.855,1124346
165.898,1124486
165.933,1124492
165.968,1124469
166.011,1124450
166.046,1124469
166.081,1124524
166.122,1124534
166.157,1124429
166.192,1124436
166.233,1124432
166.267,1124437
166.31,1124405
166.345,1124367
166.388,1124406
166.424,1124408
166.467,1124457
166.502,1124368
166.537,1124350
166.58,1124364
166.615,1124396
166.65,1124297
166.689,1124348
166.724,1124346
166.759,1124338
166.8,1124380
166.835,1124277
166.877,1124352
166.913,1124352
166.948,1124340
166.991,1124317
167.026,1124275
167.069,1124247
167.104,1124257
167.139,1124278
167.18,1124195
167.215,1124259
167.251,1124232
167.291,1124176
167.325,1124185
167.368,1124212
167.403,1124258
167.439,1124166
167.481,1124126
167.516,1124128
167.551,1124214
167.593,1124170
167.628,1124135
167.663,1124175
167.704,1124150
167.739,1124056
167.78,1124134
167.816,1124134
167.859,1124172
167.896,1124120
167.939,1124093
167.975,1124178
168.01,1124233
168.052,1124106
168.087,1124093
168.122,1124198
168.165,1124170
168.2,1124149
168.235,1124197
168.276,1124190
168.311,1124196
168.351,1124136
168.387,1124085
168.429,1124123
168.466,1124141
168.502,1124101
168.544,1124098
168.579,1124114
168.614,1124076
168.656,1124028
168.691,1124049
168.726,1124085
168.766,1123993
168.801,1124032
168.842,1124029
168.878,1124070
168.92,1124049
168.957,1123953
168.992,1123997
169.034,1123994
169.069,1123930
169.104,1124023
169.146,1123996
169.181,1123983
169.217,1123992
169.257,1123864
169.292,1123976
169.332,1124022
169.368,1123959
169.411,1123938
169.448,1124031
169.483,1123974
169.525,1124007
169.56,1124053
169.595,1123942
169.636,1123973
169.671,1124013
169.707,1124019
169.747,1124056
169.782,1123952
169.825,1123938
169.86,1124002
169.903,1123977
169.938,1123944
169.974,1124029
170.016,1124000
170.051,1123797
170.093,1123716
170.128,1124537
170.163,1123764
170.204,1124584
170.239,1124593
170.274,1124342
170.315,1124427
170.35,1124595
170.393,1124683
170.428,1124731
170.47,1124704
170.51,1124625
170.55,1124632
170.591,1124640
170.629,1124617
170.671,1124596
170.706,1124647
170.741,1124791
170.776,1124813
170.818,1124792
170.852,1124903
170.89,1125030
170.927,1125020
170.97,1125029
171.005,1125104
171.048,1125136
171.085,1125214
171.12,1125257
171.162,1125216
171.197,1125292
171.232,1125320
171.268,1125446
171.307,1125444
171.343,1125522
171.381,1125574
171.419,1125528
171.462,1125665
171.499,1125532
171.541,1125584
171.577,1125656
171.62,1125644
171.656,1125699
171.691,1125643
171.733,1125714
171.768,1125753
171.803,1125702
171.845,1125831
171.88,1125832
171.915,1125760
171.956,1125824
171.991,1125803
172.031,1125699
172.067,1125810
172.11,1125884
172.147,1125880
172.182,1125898
172.224,1125860
172.259,1125886
172.295,1125904
172.33,1125854
172.37,1125890
172.405,1125994
172.443,1125975
172.482,1125962
172.523,1126006
172.562,1125882
172.604,1125997
172.64,1125916
172.683,1126000
172.72,1125985
172.755,1125938
172.797,1125918
172.832,1126028
172.867,1126076
172.903,1126042
172.942,1125973
172.977,1126018
173.016,1126011
173.053,1126036
173.095,1126062
173.131,1126193
173.166,1126150
173.208,1126188
173.243,1126079
173.279,1126156
173.321,1126128
173.356,1126130
173.391,1126279
173.432,1126266
173.468,1126237
173.507,1126233
173.544,1126259
173.587,1126296
173.624,1126194
173.667,1126245
173.704,1126252
173.738,1126309
173.78,1126306
173.815,1126348
173.85,1126335
173.886,1126220
173.926,1126266
173.962,1126348
173.999,1126293
174.036,1126263
174.079,1126247
174.115,1126382
174.151,1126325
174.192,1126268
174.228,1126301
174.263,1126370
174.305,1126306
174.34,1126285
174.375,1126421
174.415,1126382
174.451,1126370
174.491,1126283
174.526,1126391
174.569,1126285
174.605,1126323
174.64,1126334
174.682,1126395
174.718,1126393
174.753,1126369
174.795,1126396
174.83,1126456
174.866,1126336
174.906,1126404
174.941,1126329
174.981,1126368
175.017,1126355
175.059,1126368
175.095,1126453
175.13,1126468
175.172,1126451
175.207,1126484
175.243,1126437
175.283,1126494
175.318,1126535
175.354,1126512
175.394,1126516
175.429,1126487
175.472,1126410
175.507,1126551
175.55,1126498
175.585,1126513
175.621,1126554
175.664,1126570
175.699,1126546
175.734,1126519
175.774,1126503
175.809,1126525
175.844,1126553
175.884,1126516
175.919,1126574
175.962,1126549
175.997,1126496
176.04,1126503
176.075,1126535
176.11,1126566
176.152,1126461
176.188,1126492
176.23,1126473
176.265,1126538
176.3,1126512
176.341,1126524
176.377,1126475
176.412,1126417
176.453,1126462
176.488,1126521
176.531,1126503
176.566,1126453
176.601,1126543
176.644,1126634
176.679,1126538
176.721,1126406
176.757,1126506
176.792,1126551
176.832,1126559
176.867,1126496
176.902,1126626
176.944,1126620
176.979,1126570
177.021,1126574
177.057,1126667
177.092,1126576
177.135,1126594
177.17,1126625
177.205,1126678
177.245,1126661
177.281,1126644
177.316,1126628
177.357,1126728
177.392,1126619
177.434,1126648
177.469,1126613
177.512,1126644
177.548,1126645
177.583,1126572
177.624,1126717
177.66,1126648
177.695,1126705
177.737,1126682
177.771,1126641
177.807,1126626
177.847,1126573
177.882,1126655
177.924,1126669
177.959,1126578
178.002,1126529
178.037,1126634
178.073,1126577
178.115,1126635
178.15,1126586
178.186,1126543
178.228,1126636
178.263,1126574
178.298,1126510
178.338,1126566
178.373,1126573
178.414,1126628
178.449,1126569
178.492,1126524
178.528,1126643
178.563,1126707
178.605,1126636
178.64,1126695
178.675,1126614
178.711,1126654
178.751,1126570
178.785,1126664
178.828,1126643
178.863,1126602
178.905,1126718
178.94,1126708
178.983,1126762
179.018,1126783
179.053,1126744
179.096,1126757
179.131,1126714
179.166,1126742
179.206,1126794
179.241,1126755
179.276,1126685
179.316,1126791
179.351,1126781
179.394,1126745
179.429,1126783
179.464,1126678
179.507,1126634
179.542,1126671
179.585,1126700
179.62,1126721
179.655,1126652
179.696,1126615
179.731,1126714
179.766,1126680
179.808,1126586
179.843,1126570
179.886,1126527
179.921,1126498
179.964,1126656
179.999,1126704
180.035,1126957
180.078,1126802
180.113,1126825
180.148,1126776
180.188,1126842
180.223,1126525
180.258,1126294
180.299,1126154
180.334,1126003
180.377,1125856
180.412,1125727
180.455,1125563
180.49,1125498
180.525,1125436
180.568,1125408
180.604,1125383
180.639,1125291
180.679,1125180
180.714,1125146
180.75,1125185
180.791,1125073
180.826,1125048
180.867,1125039
180.902,1124994
180.945,1124931
180.981,1124892
181.016,1124898
181.058,1124882
181.093,1124868
181.129,1124791
181.17,1124774
181.205,1124743
181.24,1124683
181.283,1124723
181.318,1124641
181.361,1124582
181.397,1124602
181.439,1124614
181.479,1124521
181.517,1124502
181.558,1124537
181.597,1124523
181.638,1124434
181.676,1124404
181.718,1124431
181.755,1124421
181.798,1124344
181.834,1124336
181.876,1124322
181.914,1124260
181.948,1124325
181.984,1124196
182.025,1124242
182.06,1124226
182.097,1124212
182.135,1124208
182.177,1124142
182.215,1124120
182.258,1124061
182.294,1124097
182.336,1124171
182.373,1124130
182.408,1124102
182.45,1124033
182.485,1124039
182.52,1124076
182.562,1124047
182.597,1124020
182.632,1124076
182.672,1123987
182.707,1124015
182.749,1124043
182.785,1124009
182.827,1123939
182.863,1123968
182.898,1124001
182.94,1124024
182.975,1124021
183.018,1123938
183.053,1123993
183.088,1123998
183.129,1123930
183.164,1124032
183.199,1123971
183.24,1123959
183.275,1123995
183.318,1124013
183.353,1123949
183.389,1123913
183.431,1123928
183.466,1123949
183.501,1123898
183.541,1123891
183.576,1123902
183.612,1123900
183.652,1123818
183.687,1123831
183.73,1123825
183.765,1123748
183.808,1123733
183.844,1123766
183.879,1123787
183.92,1123752
183.955,1123735
183.99,1123706
184.026,1123734
184.066,1123625
184.101,1123650
184.139,1123702
184.176,1123695
184.219,1123658
184.256,1123667
184.298,1123674
184.335,1123643
184.37,1123592
184.412,1123595
184.447,1123634
184.482,1123620
184.517,1123550
184.557,1123614
184.591,1123618
184.631,1123561
184.667,1123582
184.709,1123550
184.746,1123547
184.78,1123587
184.822,1123564
184.857,1123606
184.893,1123579
184.935,1123547
184.97,1123553
185.005,1123571
185.045,1123515
185.08,1123564
185.122,1123576
185.157,1123552
185.2,1123563
185.235,1123573
185.27,1123554
185.312,1123516
185.348,1123476
185.383,1123501
185.426,1123544
185.46,1123478
185.495,1123439
185.537,1123508
185.572,1123510
185.615,1123405
185.649,1123420
185.691,1123386
185.727,1123453
185.769,1123395
185.805,1123362
185.84,1123429
185.883,1123405
185.918,1123349
185.953,1123328
185.995,1123376
186.03,1123410
186.065,1123409
186.105,1123373
186.141,1123396
186.183,1123373
186.219,1123347
186.254,1123461
186.297,1123395
186.332,1123376
186.367,1123404
186.408,1123445
186.443,1123425
186.478,1123379
186.52,1123392
186.555,1123404
186.597,1123414
186.632,1123403
186.675,1123455
186.711,1123443
186.746,1123402
186.788,1123411
186.823,1123442
186.858,1123409
186.899,1123353
186.934,1123392
186.97,1123433
187.012,1123376
187.048,1123418
187.089,1123415
187.13,1123338
187.167,1123412
187.21,1123394
187.246,1123397
187.281,1123362
187.316,1123347
187.357,1123346
187.392,1123304
187.43,1123316
187.469,1123334
187.51,1123332
187.548,1123305
187.59,1123203
187.627,1123321
187.67,1123312
187.707,1123300
187.742,1123228
187.784,1123242
187.819,1123247
187.854,1123241
187.89,1123305
187.929,1123245
187.964,1123211
188.003,1123228
188.041,1123276
188.083,1123237
188.12,1123210
188.155,1123235
188.197,1123200
188.232,1123256
188.268,1123248
188.303,1123274
188.342,1123296
188.377,1123228
188.416,1123261
188.454,1123280
188.496,1123258
188.532,1123191
188.567,1123296
188.608,1123286
188.644,1123283
188.679,1123269
188.721,1123306
188.756,1123317
188.791,1123225
188.832,1123201
188.867,1123284
188.907,1123257
188.942,1123263
188.985,1123285
189.022,1123242
189.056,1123209
189.098,1123255
189.133,1123221
189.168,1123236
189.204,1123221
189.243,1123190
189.278,1123258
189.317,1123209
189.355,1123203
189.397,1123232
189.434,1123217
189.469,1123175
189.511,1123170
189.546,1123233
189.582,1123209
189.624,1123200
189.659,1123195
189.694,1123250
189.736,1123260
189.771,1123143
189.81,1123154
189.846,1123226
189.888,1123313
189.925,1123286
189.96,1123158
190.002,1123206
190.037,1122869
190.072,1123892
190.108,1123779
190.147,1123840
190.182,1123726
190.222,1123831
190.257,1124047
190.3,1123944
190.337,1123814
190.38,1123849
190.416,1123766
190.452,1123908
190.493,1123912
190.529,1123871
190.564,1123937
190.599,1124050
190.639,1124142
190.674,1124062
190.713,1124048
190.751,1124164
190.794,1124290
190.829,1124320
190.872,1124414
190.909,1124506
190.944,1124451
190.986,1124434
191.021,1124547
191.057,1124512
191.099,1124521
191.134,1124703
191.169,1124650
191.212,1124685
191.247,1124727
191.29,1124660
191.325,1124786
191.369,1124713
191.404,1124734
191.439,1124869
191.482,1124827
191.518,1124877
191.557,1124940
191.593,1124908
191.628,1124852
191.669,1124876
191.705,1124899
191.747,1124991
191.782,1124935
191.817,1124962
191.86,1125090
191.895,1125072
191.937,1125005
191.978,1125049
192.017,1125043
192.058,1125064
192.097,1125114
192.138,1125067
192.177,1125187
192.218,1125175
192.256,1125268
192.298,1125261
192.336,1125233
192.378,1125216
192.415,1125182
192.458,1125245
192.494,1125319
192.537,1125301
192.573,1125299
192.608,1125337
192.643,1125304
192.685,1125395
192.72,1125335
192.763,1125344
192.798,1125403
192.841,1125283
192.877,1125326
192.912,1125345
192.955,1125390
192.99,1125337
193.032,1125323
193.066,1125384
193.101,1125415
193.142,1125429
193.177,1125356
193.212,1125384
193.254,1125394
193.289,1125344
193.332,1125465
193.368,1125429
193.41,1125424
193.446,1125385
193.481,1125402
193.524,1125553
193.56,1125510
193.595,1125409
193.634,1125374
193.67,1125470
193.705,1125468
193.745,1125395
193.78,1125511
193.823,1125378
193.858,1125429
193.893,1125457
193.937,1125498
193.972,1125507
194.007,1125479
194.046,1125454
194.081,1125549
194.117,1125547
194.157,1125546
194.192,1125565
194.235,1125634
194.271,1125604
194.306,1125562
194.348,1125662
194.384,1125614
194.426,1125624
194.46,1125613
194.496,1125636
194.537,1125655
194.573,1125688
194.608,1125656
194.648,1125753
194.683,1125698
194.726,1125647
194.762,1125696
194.797,1125762
194.839,1125791
194.875,1125661
194.917,1125701
194.952,1125746
194.987,1125742
195.029,1125684
195.064,1125695
195.1,1125737
195.139,1125661
195.174,1125660
195.217,1125743
195.253,1125709
195.288,1125657
195.33,1125574
195.366,1125646
195.408,1125718
195.443,1125688
195.486,1125595
195.521,1125632
195.556,1125651
195.597,1125647
195.631,1125665
195.667,1125642
195.709,1125580
195.744,1125587
195.787,1125634
195.822,1125672
195.865,1125538
195.905,1125594
195.945,1125591
195.986,1125668
196.024,1125639
196.066,1125603
196.103,1125646
196.146,1125563
196.182,1125555
196.225,1125723
196.261,1125665
196.296,1125641
196.331,1125609
196.371,1125755
196.406,1125708
196.445,1125701
196.482,1125644
196.517,1125682
196.559,1125700
196.594,1125676
196.63,1125780
196.665,1125766
196.705,1125704
196.74,1125727
196.779,1125775
196.815,1125791
196.858,1125754
196.895,1125661
196.93,1125750
196.972,1125877
197.008,1125781
197.043,1125746
197.085,1125804
197.12,1125716
197.155,1125761
197.195,1125746
197.23,1125754
197.273,1125735
197.308,1125785
197.351,1125830
197.387,1125784
197.422,1125716
197.465,1125744
197.5,1125727
197.542,1125726
197.577,1125670
197.612,1125777
197.652,1125727
197.687,1125686
197.723,1125717
197.765,1125800
197.8,1125678
197.843,1125633
197.878,1125741
197.914,1125723
197.957,1125681
197.992,1125706
198.033,1125777
198.069,1125693
198.104,1125725
198.145,1125746
198.18,1125657
198.215,1125798
198.256,1125725
198.292,1125715
198.335,1125772
198.37,1125762
198.413,1125750
198.452,1125722
198.492,1125808
198.534,1125807
198.572,1125793
198.614,1125773
198.651,1125776
198.693,1125803
198.729,1125774
198.764,1125921
198.799,1125782
198.841,1125783
198.876,1125823
198.913,1125842
198.951,1125830
198.993,1125710
199.031,1125732
199.073,1125799
199.11,1125731
199.153,1125756
199.189,1125830
199.225,1125843
199.267,1125726
199.302,1125733
199.337,1125754
199.379,1125743
199.414,1125668
199.449,1125679
199.492,1125785
